Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
EDM;Rock;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
EDM;DJ;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
EDM;art;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
EDM;NYC;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
EDM;USA;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
Rock;DJ;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
Rock;art;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
Rock;NYC;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
Rock;USA;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
DJ;art;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
DJ;NYC;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
DJ;USA;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
art;NYC;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
art;USA;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
NYC;USA;Undirected;RT @JSkinheadYork: My music video is art!!! #Dance #music #EDM #Rock #DJ #art #NYC #USA 🎵humor🎶fun My song! https://t.co/KD0kL5FILz https:/…;0.0;384;0;Monika;;en;3346;2222
heavenscove;metal;Undirected;@dreamtheaternet #heavenscove These two fans are #metal !  Love seeing #fans get into the #music Full clip here… https://t.co/fMFylV541G;0.6696;0;0;cramx3;United States;en;756;146
heavenscove;fans;Undirected;@dreamtheaternet #heavenscove These two fans are #metal !  Love seeing #fans get into the #music Full clip here… https://t.co/fMFylV541G;0.6696;0;0;cramx3;United States;en;756;146
heavenscove;music;Undirected;@dreamtheaternet #heavenscove These two fans are #metal !  Love seeing #fans get into the #music Full clip here… https://t.co/fMFylV541G;0.6696;0;0;cramx3;United States;en;756;146
metal;fans;Undirected;@dreamtheaternet #heavenscove These two fans are #metal !  Love seeing #fans get into the #music Full clip here… https://t.co/fMFylV541G;0.6696;0;0;cramx3;United States;en;756;146
metal;music;Undirected;@dreamtheaternet #heavenscove These two fans are #metal !  Love seeing #fans get into the #music Full clip here… https://t.co/fMFylV541G;0.6696;0;0;cramx3;United States;en;756;146
fans;music;Undirected;@dreamtheaternet #heavenscove These two fans are #metal !  Love seeing #fans get into the #music Full clip here… https://t.co/fMFylV541G;0.6696;0;0;cramx3;United States;en;756;146
Blues;Anniston;Undirected;Mel Waiters - When You Get Drunk https://t.co/QzsK11BD72 #Blues #Anniston #AL #onair;-0.34;0;0;DJ Steen;Gulfport, MS;en;479;281
Blues;AL;Undirected;Mel Waiters - When You Get Drunk https://t.co/QzsK11BD72 #Blues #Anniston #AL #onair;-0.34;0;0;DJ Steen;Gulfport, MS;en;479;281
Blues;onair;Undirected;Mel Waiters - When You Get Drunk https://t.co/QzsK11BD72 #Blues #Anniston #AL #onair;-0.34;0;0;DJ Steen;Gulfport, MS;en;479;281
Anniston;AL;Undirected;Mel Waiters - When You Get Drunk https://t.co/QzsK11BD72 #Blues #Anniston #AL #onair;-0.34;0;0;DJ Steen;Gulfport, MS;en;479;281
Anniston;onair;Undirected;Mel Waiters - When You Get Drunk https://t.co/QzsK11BD72 #Blues #Anniston #AL #onair;-0.34;0;0;DJ Steen;Gulfport, MS;en;479;281
AL;onair;Undirected;Mel Waiters - When You Get Drunk https://t.co/QzsK11BD72 #Blues #Anniston #AL #onair;-0.34;0;0;DJ Steen;Gulfport, MS;en;479;281
HipHop;BoomBap;Undirected;@RUSHMOREBEATS - ""Cannabisativa"" Is Out Now!  StreamDL Here:  https://t.co/NeygUh5i8T  #HipHop #BoomBap #NewMusic… https://t.co/R94DWNYBcY;0.0;4;4;OFFICIAL RECORDINGS®;Los Angeles, CA;en;745;4410
HipHop;NewMusic;Undirected;@RUSHMOREBEATS - ""Cannabisativa"" Is Out Now!  StreamDL Here:  https://t.co/NeygUh5i8T  #HipHop #BoomBap #NewMusic… https://t.co/R94DWNYBcY;0.0;4;4;OFFICIAL RECORDINGS®;Los Angeles, CA;en;745;4410
BoomBap;NewMusic;Undirected;@RUSHMOREBEATS - ""Cannabisativa"" Is Out Now!  StreamDL Here:  https://t.co/NeygUh5i8T  #HipHop #BoomBap #NewMusic… https://t.co/R94DWNYBcY;0.0;4;4;OFFICIAL RECORDINGS®;Los Angeles, CA;en;745;4410
music;ambient;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;modularsynth;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;house;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;techno;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;EDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;IDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
music;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;modularsynth;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;house;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;techno;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;EDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;IDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
ambient;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;house;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;techno;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;EDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;IDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
modularsynth;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
house;techno;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
house;EDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
house;IDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
house;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
house;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
house;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
techno;EDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
techno;IDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
techno;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
techno;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
techno;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
EDM;IDM;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
EDM;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
EDM;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
EDM;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
IDM;soundtrack;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
IDM;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
IDM;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
soundtrack;moog;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
soundtrack;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
moog;system100;Undirected;Check out my releases at :- https://t.co/h3v3zLhRLq #music #ambient #modularsynth #house #techno #EDM #IDM #soundtrack #moog #system100;0.0;0;0;Shekhar Raj Dhain;UK, USA & anywhere else. ;en;1265;45
Robot;3D;Undirected;RT @Retirefund: https://t.co/Ykf62PwKjh  A #Robot can #3D print a #house in just 24 hours! Is your #Job in jeopardy-https://t.co/2WaTcukjnG…;0.0;1;0;Retirefund;Premium Domains on auction at:;en;1200;366
Robot;house;Undirected;RT @Retirefund: https://t.co/Ykf62PwKjh  A #Robot can #3D print a #house in just 24 hours! Is your #Job in jeopardy-https://t.co/2WaTcukjnG…;0.0;1;0;Retirefund;Premium Domains on auction at:;en;1200;366
Robot;Job;Undirected;RT @Retirefund: https://t.co/Ykf62PwKjh  A #Robot can #3D print a #house in just 24 hours! Is your #Job in jeopardy-https://t.co/2WaTcukjnG…;0.0;1;0;Retirefund;Premium Domains on auction at:;en;1200;366
3D;house;Undirected;RT @Retirefund: https://t.co/Ykf62PwKjh  A #Robot can #3D print a #house in just 24 hours! Is your #Job in jeopardy-https://t.co/2WaTcukjnG…;0.0;1;0;Retirefund;Premium Domains on auction at:;en;1200;366
3D;Job;Undirected;RT @Retirefund: https://t.co/Ykf62PwKjh  A #Robot can #3D print a #house in just 24 hours! Is your #Job in jeopardy-https://t.co/2WaTcukjnG…;0.0;1;0;Retirefund;Premium Domains on auction at:;en;1200;366
house;Job;Undirected;RT @Retirefund: https://t.co/Ykf62PwKjh  A #Robot can #3D print a #house in just 24 hours! Is your #Job in jeopardy-https://t.co/2WaTcukjnG…;0.0;1;0;Retirefund;Premium Domains on auction at:;en;1200;366
tbt;rap;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
tbt;hip;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
tbt;mensfashion;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
tbt;westcoaststyle;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
tbt;gear;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
tbt;icecube;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
rap;hip;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
rap;mensfashion;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
rap;westcoaststyle;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
rap;gear;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
rap;icecube;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
hip;mensfashion;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
hip;westcoaststyle;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
hip;gear;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
hip;icecube;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
mensfashion;westcoaststyle;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
mensfashion;gear;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
mensfashion;icecube;Undirected;#tbt Snoop, Dre, Em and Cube #rap music #hip-hop #mensfashion #westcoaststyle #gear #icecube… https://t.co/vcCsV4Srz6;0.0;0;0;Abstract Earrings;WESTCOAST USA;en;1692;686
